4080623	4583463
3488446	3550630
4108289	285991
4770670	1342249
3576863	4729663
3560632	960058
259166	1985213
4223094	2371934
4193374	4856574
1644491	2995338
4144521	4218042
4294280	3755098
3892708	481010
1440298	1635105
1723713	1593043
181477	2704413
4738635	806835
3930528	1475155
2285530	1036188
3772572	4421293
2938171	3643260
2662005	3896081
3292145	3122290
1345914	794510
2698804	386694
1569041	3980533
1076602	3602057
2113687	2754128
2673295	1978784
4091650	868754
3570210	3171620
66949	898515
2647708	3822838
1546621	3594022
3509695	3707317
2217956	378038
812777	4137539
2476716	383274
1332228	1041255
4174741	1305520
3500696	1342668
3916063	445935
2182320	3979857
3194832	4454175
4002172	1709476
4091486	784726
1290168	533792
4306404	3771734
411139	2185980
3904633	4152038
4624992	4462937
4058550	1916778
2966826	194405
2756069	3148596
2456166	3915909
2923233	3679178
2346109	4496660
1937788	2400326
4080955	2569027
4633577	4031804
2538325	25973
4254453	1451033
3691139	1018256
2918381	3715234
41996	1598124
4498800	2316978
4196599	694648
3548018	408768
2030231	1283090
1667129	1846900
1908676	2656409
4064282	1707169
3467133	3050589
2646587	4373198
652322	2351477
881884	3707513
2137548	553713
2853093	2044987
1153096	3928602
4830164	3401084
3563806	2677656
1354673	3245750
2521305	1789676
2866126	922614
2032728	3554171
2431466	2957654
4776787	4361755
3041683	3251589
1128811	4030188
228737	4219459
883516	1805044
3492960	2194084
3467095	1832077
1894487	1189146
1965769	1853268
1995645	2930344
3600489	854994
4262517	1961489
4685644	2340863
3574289	1397652
4546903	2748618
163243	2981087
3408551	3424009
3382240	3628900
3675243	3256057
3842078	344061
1454213	2176485
383911	3272224
372517	678764
1722645	402665
577443	2524050
1502596	1450657
2893684	320888
2402380	3735275
1729314	3499269
3561229	2523121
4192949	2154524
2103841	4712432
2574580	2673521
3088232	4835599
4788000	170966
4022260	371137
3812199	1533483
1119769	3528096
2736659	933873
1919670	3768069
3520414	3418202
3229892	1733269
3544062	4588441
2048054	1445814
4690819	4556805
1304237	1341590
548759	2256656
4595137	500567
3465251	4718144
1265004	2615635
2734004	1504460
2448596	258039
125585	1399916
2354740	1356009
1078316	1228736
1311583	2210511
2937762	2835416
1038930	1396718
1879722	2806241
813205	1826862
3620879	1349449
4376105	3704236
2681777	3553238
2827278	3216174
2322084	3993247
1458564	3010233
2560167	4050128
3006458	1914831
3079359	4503758
588089	1755372
3102958	2979627
1781370	2314637
327775	4157070
617806	4594401
1458344	1343676
1445098	1243850
2096182	4418088
3269218	1116524
2602957	2421713
1618235	2613093
901918	426783
3765350	2909872
2332005	4483825
811898	3686647
4510836	209191
71795	2181437
3288338	1167860
4054858	142459
2214056	2680007
3410184	366103
378799	1490603
4571202	4751338
4436761	2642921
1989558	3970281
63604	1368691
2268409	4654985
3060461	134589
2222560	3248158
4817391	1883384
1261807	3044701
547941	1810510
918269	4283947
3260167	2986217
3743025	1130072
615061	3035815
2263025	2450986
146049	3342768
2463909	1261437
4814135	1207040
2771923	2398960
1077296	4461624
746199	3915828
1345914	820361
344948	1381894
19484	2818528
1598862	4187830
184408	3013009
1708248	3245654
1257508	3717611
4212375	2532823
4784004	3163602
3531100	3905778
2841309	4820149
1902655	2082122
568749	4272071
2995574	4806395
2506906	4649079
1966539	3936591
318109	4583910
1467360	3680447
1588119	493621
4586303	382194
233391	607283
3396862	3131929
1122280	1577924
1907306	2122753
1534512	185326
288418	4174418
131938	3762348
3227840	3173027
2540720	2537031
3999575	4744646
1233851	3175630
4408184	2207951
1375622	3422412
277347	2195653
317632	375576
4132037	87794
1151907	4063132
3998750	3662925
4610775	4546903
1372357	645742
1229813	2339335
3120902	149743
2544862	2222681
2624184	2270289
1283611	3766894
3721086	23990
4604515	3858405
3529653	70893
4678415	3267158
351125	4146698
2648701	59220
686490	1799433
445627	66323
4272988	1620783
882532	1581687
1240583	568140
3985964	1678302
2877648	848065
2480720	4453766
4083886	2471579
4492644	553515
1263597	1228142
4202810	598811
1934937	522974
3091946	2774068
2322391	4356197
3080579	2071250
1426849	3345100
1320102	2242284
117178	4146753
1463368	1424932
4061335	87155
2304240	149945
1910537	3237921
1360090	4571864
1933754	3301046
3716240	3961148
1175283	888836
2247992	64441
3976780	2156655
4806025	92356
3542877	4474944
1866350	2333987
1997465	4630119
1648899	2023675
1960127	2974293
1465587	793136
4611286	2847630
676164	3784458
643076	2738393
1288240	3598473
3922391	4862205
3975258	3747697
4406713	1234819
1186131	2355246
3928359	1803437
2251109	3549984
2337048	3862174
4075618	3105268
3622141	2502504
4845661	45980
927973	123307
1210914	131132
3790836	4329265
2750373	1797853
4520262	2894871
3055042	1342523
3683868	3293948
4019449	3720765
4839480	2456721
8600	184547
453841	1192827
3065042	106333
2680296	1194180
2973371	1702277
3107347	1217280
1765731	3045451
1741454	1893548
1976953	691814
3330837	1902435
804757	4646666
2151208	3291668
1159380	3539335
3652942	454490
2566418	2455813
3025121	3777547
4335997	2018333
4217354	3725093
164993	2038826
1530449	4642013
3660326	1034159
255385	2155849
3645428	3506773
4773360	818561
3630404	2782630
4145949	3624606
4120492	2113223
4373349	2002011
2752689	4676272
2781493	3170978
1740554	161542
3343249	386070
650493	874712
3970118	406449
9488	4445667
4819747	1309168
2642310	3837331
2730650	1776702
3627590	3390961
315961	3546825
3952017	3642884
4137870	1641354
4830350	4459777
977124	4313254
708203	1575721
2041736	1389619
1341632	4269862
1540040	464159
4699129	790459
4190386	2381622
3423951	3590356
1765719	4113044
3863713	4784184
4303322	63419
3408035	1194180
958829	4529808
3229914	4838034
714119	2339513
602176	3496673
252645	4696120
1716121	589394
573546	103190
4618866	1326418
3301341	94087
3004450	1122005
4791127	4533331
3954216	3800725
1303628	4515674
630256	2663312
4213082	1273124
4863166	3295051
3703340	4562050
4800432	487236
1496891	82340
368949	4674436
4279175	489647
1051435	4186176
4308202	4301510
3472400	3816696
4550538	445204
3457261	3859873
4550525	3666791
2116957	3733752
4560507	2892053
2983297	373626
2271524	4549971
2183297	205046
2428662	1144737
1259356	3186071
2240718	1786404
4390465	873119
1203959	4096483
2644807	4147526
3892398	4212404
4625421	4367651
2963043	3662596
4844215	2304331
595711	1742531
3220591	1414119
1182828	163021
4617006	436804
4330441	3271919
2475585	414126
1809060	3470622
2796427	3805936
3875516	451855
2189668	1507955
2446944	1750997
939497	4387264
43681	1932987
3902374	1154487
4135841	3204669
2845273	1911295
1238619	4126325
150183	1567929
4306182	4648814
1954492	4754980
3231155	4167264
495613	4555542
1143724	678025
2511383	3269598
2981178	3277696
820772	2501960
2878153	2564091
2975979	4715301
1472027	4499033
3661420	685160
2827495	1940284
3602154	925085
2587769	2197012
4161744	912093
356791	4006888
875252	2250634
3978714	2139505
4429743	4015570
4629375	3967917
1723477	1441783
511720	4832325
2496609	1563582
250794	3863978
4372393	2833391
4255814	3175537
1423705	1639668
1191626	373624
4739716	50786
3727090	1948624
4573208	4858799
3479611	3550445
3670380	2668494
4391040	11298
3672582	3750123
288710	3701732
682825	832856
456478	3638281
3460470	1488401
971103	4564998
948595	3469745
1375949	1814877
1679095	589561
4258438	2215690
1464436	702692
4274312	905883
3583002	1179609
4261663	912171
202941	4074328
2123339	3794178
2907275	2648242
2077940	1890654
2480534	3434357
981821	1681544
1174857	2821488
4351070	2626748
1481434	2441650
4752828	741613
776203	4082916
1150380	2012011
376272	2602435
1654306	1836010
449972	1921262
1175283	4720408
173252	46914
2597076	169766
4479778	3288429
2188994	2585629
1869940	1358888
3256659	2018668
3584579	4210116
2229152	1578347
4648709	1401429
2185726	1866655
1359330	2367866
4117461	3164497
4752107	2700870
4593852	4123559
1925681	2552930
3574289	3392710
1870026	1450808
1623878	3343581
723680	3976546
2165118	1802667
1248836	2710145
3265686	1730707
2730681	26341
2795702	2637161
2885704	3457978
4504097	1680421
4283868	3690552
4124290	3644890
4840178	2293540
746482	4749515
4308422	934393
4360551	844737
3322148	1794990
81170	3734037
2697851	4802113
2007869	4155131
2481110	1038890
3481088	1498914
2257746	1592056
349869	3620747
529661	2393111
3717996	256675
4487004	3576233
2314640	1510068
4809434	4508374
4475147	2968005
1795931	2659566
1006099	4318528
3485802	3706995
3110854	4223938
709751	4200659
3431090	967285
2653825	92226
1935688	4750403
4695686	69898
2728621	4070183
2757410	2714528
1069609	4081412
3341742	3647095
4758244	4033891
4298219	4586343
3072868	3326721
2677194	489883
331574	2929934
1524656	1372684
3524283	237569
2385014	1659691
2706368	1278477
447676	1979494
246551	4241181
3101217	3072275
261876	3167052
3368727	486323
818631	4273870
4021580	3712349
2272598	3366366
30083	478937
4587957	276390
1874145	3191952
1999094	3087394
2080170	1094432
608735	1892272
4725189	776874
3724828	3092508
406754	4311255
4736071	507942
638010	3701549
4094697	2932824
2624595	820432
1653053	765739
949821	1276942
2388098	3555649
4335709	1426688
3029304	1756670
3592522	1153944
491912	3618655
3054430	3295904
3995418	2471663
2433401	4064641
3318300	463676
2523548	3378483
2958285	2457006
4313939	2613461
4859191	3356514
3652055	4574489
3041594	3484053
3016125	2133045
3430354	2397751
4489214	4435189
2259534	3815147
3795802	747822
4055853	1752703
778881	2771767
4492077	739630
353855	4180465
3079448	4563205
1322684	2298338
341442	3436098
4572805	2613535
2333306	3074672
3957345	4305638
751564	3134085
2497998	2763853
4689673	4059004
850459	2772093
1284822	2294050
1970637	4187096
3922391	2666222
1147791	20964
1416308	3654944
855283	807932
3600011	1054592
2287992	1432167
2805497	3420709
1168888	1657066
2587769	3406017
3757473	3485026
1161170	1105301
4299388	2743161
544183	4765964
2562403	4133632
4079207	746632
1914852	2004625
392512	3571773
3651884	3874667
1156509	1194190
1875708	1323315
4859032	230446
405552	1211253
2262138	230813
3059922	4032459
2406275	3569263
2476039	115531
1719385	4661682
257565	2092755
261387	4488127
4243146	2757422
1280569	359738
715172	2937840
3942275	4849886
976509	1722084
1731441	2564006
1956560	4281681
2553820	3048125
631133	4094331
1327008	3916638
1420315	4276565
1604972	4241482
1320259	4024790
1057680	3392533
2705500	2568972
4806150	4299954
2376306	2593887
2658637	1661777
209952	4104955
811888	4581258
3455339	4099747
4334594	4298036
2826267	3755749
1529995	727535
1295749	2913556
4703203	4695668
444347	4849706
2934163	4151322
1108548	1655006
3606756	2003792
4314925	4461403
2499714	928558
3317934	652600
1340298	2432980
2461340	2506182
220956	4256035
2347446	3487496
3700536	4359806
994138	2560525
461917	1166901
718458	2284735
1810143	2619328
657494	714626
4623321	3233760
2562561	2955249
250137	1137420
1185424	1177696
673788	4469002
2237593	2155929
2147508	649348
3725944	2495896
371985	1952836
717651	4665268
4782926	4397927
4149298	371498
1816217	869044
946449	2583093
3777149	1338716
3590547	1738175
613710	1965269
3982943	1120463
2884892	1874787
4231258	419886
3105073	4590629
252244	3103764
2245332	3704693
4067295	178598
2459432	3062192
2157559	3402444
44793	2369079
2621659	4278434
4851739	1299428
1957538	1065026
4012059	3998347
691053	77397
2161197	1831102
4291543	1171742
193634	4040578
891797	3062154
3316696	2034237
511580	431361
3278772	2972002
3248527	3001695
2038215	474975
1083975	4378411
832015	3170895
1164032	2859435
2890929	98625
2806042	4341902
3583179	609798
2898609	915798
341973	2359125
1228736	1308809
581032	1311705
1153566	3579153
146326	1733646
923653	1262639
3025948	4562420
2894401	686668
1631640	1205448
4039041	96788
3105458	1613322
4318547	1318868
228737	2157486
3046452	2080213
2324659	2448259
214935	2161979
3124289	2542023
4800382	193874
1509450	1258662
4415563	1675841
811866	3420421
3994997	1228736
580263	4652490
131493	2685680
165342	4216981
2617158	2766242
710123	1133186
2033974	254581
4445014	4855651
2498003	3014446
2015762	3373957
1064642	4589996
3768868	4527586
2421642	853905
4784971	1652008
3728686	3767328
324700	2577052
2552563	59475
2647132	1455054
2109525	1556135
368818	1495798
42647	2010219
3082664	1906822
4414769	3405110
1910537	2552608
2388429	535728
4115442	1043307
4804968	757234
2553285	3399420
4309907	3911481
1064556	1596865
2996546	1254929
4281588	2191219
863325	4678983
1467360	2215934
2682027	2934324
908219	3104970
37148	1773071
1448998	3280917
4557921	2897634
2882021	4296706
3289653	888836
2873183	905158
651230	2422819
1895458	3120915
2734004	2110814
4831775	3694395
3096728	421574
4655162	1802489
774167	2956822
2484287	638975
2482853	776787
3849826	4373701
1787808	1640729
4061246	1429779
220848	4571112
3168820	2267258
543599	2484584
725780	3247801
1186248	4124616
4480141	3974598
2833758	3560602
2883860	2066957
2227547	1639914
669237	38628
4538454	2294594
28034	3252172
4824755	1616118
1963808	1913505
2950467	745635
3400944	176037
2479311	4440277
2083968	2884325
3249882	2009237
723181	3411227
203620	3897906
1029425	2198428
4814135	656651
1438754	4178310
665191	1314336
4583761	4057629
3984420	2846330
3025480	3982174
3443992	4757732
92356	1643989
1139334	786708
2441650	4484976
965431	3054759
2900535	846156
478279	1188581
402005	1498237
1496576	376043
177185	3687254
588337	331854
4497384	109163
2424594	989029
2615655	3182295
1631345	54323
424264	2607669
1011372	2032007
4066375	3857422
2587537	539671
1679159	667772
3897312	154005
4696830	4679434
4455132	2690528
665293	96556
815315	2913557
4368952	4454175
2439404	4343024
208713	2869521
4222134	1747526
4203663	58375
2637221	3653637
2075586	2691590
1275270	2085466
4017754	327801
3771744	1537189
180781	4386053
3953964	3059193
4187398	579490
3640054	4798553
3990812	4802620
263081	2121927
3684285	1328073
4665331	1212434
3067078	4579930
2037709	1292904
4424137	4697994
1571227	2726857
1808155	4362681
1840412	2020240
4594391	4261549
1120551	1841973
2976953	191108
1912593	3051546
203620	811978
4239421	4600767
540669	1447740
1416529	3778754
816603	4397045
1337782	4478139
1343246	2184633
85252	3529295
1405838	4554835
2602442	2448382
4735292	165719
1332897	395417
3533123	3886265
2354637	39258
4178366	4596648
2217409	2159555
3113940	3126239
468834	1825272
1720789	2140355
4676302	3821379
3429950	3636409
201146	4583237
1495228	2158889
3239343	1155919
67832	2097585
1121772	804420
3865308	3448733
2207319	4263871
2172256	342040
2517457	3835599
559402	536843
2910579	3080494
786733	892288
933347	3438659
1710680	3977867
4589904	438688
1864257	1193972
1579396	908905
3304225	3511758
366904	853222
451580	4612111
2672625	2862397
4531017	830130
3751369	1756005
3620879	3583939
2292518	3117005
3381895	2704805
1931875	222664
966537	4857756
2410290	475172
117178	216952
3122389	4219135
3169284	4342620
769952	3942382
4468793	3561297
1360539	3335317
1193320	3472131
2556850	446703
1322684	3545688
3333722	3722928
3441809	4400460
1524507	1538120
1684932	4481936
248653	4269880
1384275	4582056
452629	2292998
727554	2449669
909364	893249
2245543	3253302
2489746	3354694
2482350	2995852
4563918	2965995
132134	1642946
3366144	2333013
1657507	3519107
3438317	1696837
1369869	100652
2039227	1396146
1450478	2906399
493927	3350096
761302	4422221
1174272	2194084
148156	2140396
111970	3908851
3004094	871428
2763391	4516025
3315034	2535879
261725	1507447
1913891	2646517
714119	3352605
3323885	2533059
2990264	3928641
3660326	1506721
1418738	3499476
1674698	3309686
2707277	2417313
1501541	4272768
1345525	3278726
1074636	1381119
1448833	3368223
1629132	4517809
3756394	2546079
1466665	3014745
4197600	4858287
187867	72668
1256232	2904844
1581177	2362179
2612876	2189769
4220617	3154743
1204176	3654284
1432887	3670317
4336563	519755
1132780	338797
4849080	1034758
3288044	3224776
3420367	4601448
4789062	4022403
1740194	2730851
4863166	1003837
4598321	388224
702335	686906
1752997	3262036
3110144	1723921
283108	1370893
3155991	4644887
2169891	4026048
2665366	3045061
2815106	132844
4210043	2793474
4859244	2722838
4384662	35704
3969465	3871978
4820825	2093146
3698581	3528096
3598655	650126
16607	1626473
2471994	4321162
3664547	1322697
3803235	1060820
778660	4781022
2696413	1831296
3501333	4783524
2223175	2013869
4050854	2292176
577496	4153039
621470	4750969
3556022	3601803
3364021	615065
662854	4445347
2049302	3223288
1234822	4711528
1170746	4819315
3294065	4453339
4126127	209786
1562347	2447525
2165451	2367498
2183959	4119512
3916495	3041218
3219036	343841
2227739	804661
2765534	2182232
4699885	663039
3873589	2927918
877274	3959242
4482392	3674400
350030	3504206
381487	3529134
3546247	4491269
3376144	4172725
3473063	3333177
1691726	636695
4076988	2428623
4254071	549818
2346319	1379908
1959937	3540759
705343	2137476
4688752	207227
1064209	4083183
832650	1007797
4360559	3302225
2736892	2008327
3108821	1189978
3578972	329372
1149539	4864296
122016	78801
3554863	823504
2471590	3724645
863682	2722764
2426627	2110316
283934	638213
3422310	615686
3865228	804672
2419178	3239820
1426916	2366582
2660952	4479176
2326042	3929950
287025	201039
4339416	4791716
4857501	4416494
806360	531308
750826	1699221
725682	1172288
4480729	1843425
2303520	978027
176639	918753
117653	1525711
606425	1766031
3102246	4212534
3521843	343716
1218515	2230399
121690	4329896
4647259	4224396
4655206	4600134
3466070	4558807
1624821	3535534
1355647	229200
881937	2405184
2424863	751859
3720106	845078
4620011	3030975
2521305	2906830
515118	2820295
2782280	537832
3982495	2339314
1136103	74273
3461037	347411
977785	481708
61530	4666942
3495900	4374025
3424650	2782175
2884416	1884689
3959678	3554746
3353876	3543140
289641	3395264
3575796	856347
3309579	4733120
4365503	3746046
507658	3822084
155350	4035236
1880112	357175
3959708	4481522
4243146	2247464
2110249	3726691
3049181	4158114
3185052	635575
1283903	2956332
3226490	4518215
1357512	205946
1045689	311759
1688194	148920
3120076	4758401
3637021	2091842
276096	2954835
3421524	4671559
3486122	2054116
1065643	2450135
3582390	3904851
2691389	1287168
3326428	1488697
3694515	313565
3536237	2664922
2830573	3417547
2587670	676560
3637021	2768776
2025368	3462911
3136631	2913142
3676078	2021626
2695621	1490599
2264264	2476092
3042674	554526
3420345	4739396
2123093	1780259
3136897	2309560
816461	3996440
2622453	4510002
2911696	3134085
34476	40146
3429791	740803
3804340	510849
4348133	2685070
3144269	487236
1372390	4750862
4295398	2538335
3320731	703924
443904	2275164
1271727	3108393
351745	2113834
2360543	4129896
3554957	1229961
1158728	765586
1737080	330027
363762	1269990
3219200	1962717
3617626	3038837
3943524	2144792
859950	847586
2728780	3356773
4759838	1315286
3824752	2744728
1234512	1824615
4521874	244243
288418	1957601
331505	4690673
4214037	3730843
3089257	1125264
3489687	4093335
903592	1405586
1335561	2509571
1876085	63441
3432371	1571704
2532259	3046222
1600922	2246303
1628099	149736
2357765	4278319
4135197	2471400
3762843	1073311
2064920	706002
1391586	4425398
214712	769952
1155904	2218002
3678816	2727513
1249709	4512881
1567741	4592529
1049042	504955
3737947	4441565
2116550	4742071
1345338	627371
43778	2956124
4316187	2055707
2610197	387039
176886	2912016
4476063	2627580
1772224	4422390
2118551	843636
4162454	3093554
2854783	4036756
3652825	2781024
2242633	4825751
375698	4084801
311869	3780481
653234	1024028
3222384	2068794
636045	4727097
930861	3322561
3410184	237417
2614719	1050329
189884	2179301
3434691	1389825
4113405	3044238
725476	37764
3970806	4167218
4380326	2320499
4856945	3877717
3184951	1334495
4848131	1298944
3544735	340831
3190643	2302765
834000	3006865
2725893	2955066
653608	1174443
1322754	1274898
867134	616378
1900681	4816967
2639452	4282279
121661	3527519
3442408	1931361
1432073	2852464
2873116	3074018
2969511	3630034
1973544	2314917
501432	296687
911293	2697807
3025808	1226707
2938453	4086673
1622975	1496916
1530941	2726118
3696235	4608093
3666520	674018
4201925	3857692
624947	3567199
4304086	287059
3358926	3192704
3972757	319676
1991059	4834424
1437628	30300
4648164	1042083
3762858	4499487
2647580	2308171
2856321	1513761
4450131	1552237
1068581	4154032
1875230	2644807
2869529	4090036
1537260	3026125
4081554	1173741
26738	960790
3151817	3362027
4454192	2697128
2367831	4803881
3910790	2983774
4195527	3853324
3038014	3789991
1246601	1413358
389337	4315961
4713224	1996727
3686527	82426
2939142	2673227
691053	3587899
1711644	3622830
1719146	1976953
1234224	1518136
1788050	2521687
2884152	2418093
3601499	446502
653633	1579904
4764826	2812044
799583	767928
3599173	4189402
4440363	2682817
4094280	2059613
3902689	4642921
2696065	1728782
2385875	3989690
62120	254581
3169588	844504
3415334	1102183
268979	4543666
3434697	919907
3017206	1282172
959294	1280362
4566358	1051864
2153990	3056519
1835749	4571774
4113598	4853609
3733482	4299855
2808550	2057849
3013323	4746913
3600678	1130613
3808713	2898965
2815978	3310685
636654	1214380
543657	1599429
638553	4198147
2566679	3797435
3716371	4357293
2226291	3444541
4691487	3174564
4260026	3858344
488518	269102
1658534	2450972
2984603	3403984
3875738	3802609
4585063	3588163
680856	997442
1191090	1230218
1655560	2467505
462576	4678011
347049	4345881
905451	2680010
2665235	3522675
514037	3552190
900121	254581
720121	2859995
453385	854025
1167266	2434425
2043918	3754841
2366247	865410
1090294	3381334
2676205	1943600
2970026	3002219
2891921	3030549
4700877	2127473
2307585	804530
4793374	2966931
4462704	41470
3797785	4419578
3075899	18105
4155015	3363493
1302707	2562415
246223	2226411
4080082	99411
2899933	399490
2192074	848301
673087	4192055
3217023	720471
465496	3200569
4787400	2319855
175110	2154354
652134	2028635
801369	4315033
4114704	3405315
3173676	231650
1013466	1398494
2637057	3017526
2876621	2648983
1963235	2291299
2073746	1380002
4083886	2895253
4252191	138758
4779914	4059851
379266	2459341
1567839	1885004
2601340	793184
2400461	3873101
2955773	717201
2272405	1290017
4430043	1534003
2657839	247783
2643626	4534649
3318930	2947330
1167284	3377599
910943	1228900
131200	3781188
906279	34017
2574465	1627953
1783184	2804842
4094697	321599
1295223	1100118
4742420	1114873
2764263	1274077
1943868	2786380
69339	4103668
4707750	1387123
2785817	875617
2608458	4516657
1869461	3919396
2022788	661414
699366	680630
4787393	3134085
1692853	2632151
4555208	713850
2510530	3109568
3566064	2083232
4496162	919322
2233315	4282763
4115340	380823
1896060	4209865
2635155	3720205
2380894	3771491
2921185	1411483
4147354	2890032
226439	2362693
461001	841705
2883120	716059
216069	1082577
3557291	4630329
4509053	4472071
3271652	1677641
889734	3784955
3227840	3978563
3608972	2662356
3482689	4825801
2774779	950934
4564989	2612419
594699	725630
819201	3733760
2045640	1323626
1611409	974807
4392592	3103692
2264243	4297845
1481124	2945173
2459974	2798189
1594554	452866
2694098	4570101
2725180	2623229
4353650	195449
2875530	424141
1986478	2377923
2493500	1792665
3079073	4826255
44428	2083644
945165	1838764
3103881	1042163
370525	2060909
3435959	3590389
628020	2809044
3099248	3988933
2259461	4671299
4217739	3781152
904042	1141080
812874	1607510
4818821	4689519
4098419	4113103
4350881	2070706
562619	2074287
4825088	592579
4418968	4772478
1570879	2704117
1607095	3692457
515975	1032525
4395895	1056679
209197	2545882
1049073	4689209
2747248	1659214
2410371	1187421
1901717	4596490
3959697	2547475
4768618	1196860
2273355	1205529
320223	4167557
476348	3921664
2224958	1226912
4579867	4583004
3912907	3455622
3084349	4427926
2562600	1827686
3594284	1818772
1593586	900963
4310286	4311014
1653770	198730
3691678	26532
975068	2599457
395157	1896088
4190154	16223
1264602	3550092
4628912	2391454
2663312	2187380
2537382	163021
1683375	1429388
2988919	563380
321074	1771229
4053887	2015445
408123	3206172
4663002	2044412
660741	3256656
3158673	69693
4111631	74277
2544862	2127782
2741469	2595094
3533498	3097548
783713	2609724
2763386	1776382
1767296	3172375
1846572	2205914
1789086	4661158
4201925	244296
2652094	3849635
2343884	13832
4129997	3029349
1270707	3056997
3497580	3065463
4211216	4242785
4842908	2630139
2545736	550629
4328806	3696021
2876793	4665408
2680123	320494
3204489	2106972
2255774	4262067
425659	2698292
2284269	4041374
2850334	3996764
602014	3875075
1609286	256950
2446719	3610087
3955980	1307887
3162895	4313727
896751	3353876
1687149	1729375
345429	706783
1227156	68695
22530	1790609
545005	2567802
841644	2307455
4260874	3475600
3122872	3285504
1033450	3267694
3002048	3550508
4352281	1190682
3928705	1911102
4647940	2603544
4306167	1418046
2002028	2438523
4648156	17660
648007	1042281
513229	3769976
4510458	1123540
2315091	2098074
285384	2011294
1129206	1208869
2845799	2367831
3734689	2416141
2551576	4179759
2696359	4679409
4461493	476429
4002372	3783746
1451581	4835371
4046458	3614242
1933562	2453741
3395067	1602201
660988	2010812
3384086	1183256
2799928	2752756
442576	4537128
2778926	1745843
3112041	951075
4167685	1080321
1207629	1130817
3113800	4313590
3887939	1029141
4327572	2740186
401079	2665255
860469	1464170
1544875	3219736
3441164	3269570
2753336	163027
3381895	301221
1423553	3977315
1962170	2787443
1380611	2046629
3347990	3778459
1556609	2693017
2130370	2706316
4453537	891884
3618969	2717378
3936432	18600
1289526	1755902
2648681	4327016
2777750	700808
4331857	4551957
1953967	1403520
1981908	999517
665463	1630553
3753699	2482521
2057622	3493392
430658	3163907
20077	127950
1633666	4058041
696010	604125
1268143	910476
3814796	4492904
2933725	4285963
3522783	1663756
4322531	814226
2428678	2585643
2616749	201099
714301	1504903
33167	351849
3484158	4810109
1842136	1083846
3997087	1599720
2053490	2015445
114690	3233389
743424	1335561
833180	2176688
2992994	2337287
2233867	3291432
3387380	4092796
268995	864810
2836573	2895037
1304125	2977581
1435516	1426808
2918777	3428782
4136514	2694762
3161472	1130529
1169883	2849694
1541421	4493811
722917	4200643
2464272	3244110
2832967	99556
4614969	295870
1042305	898023
3650463	4429109
3549013	4347727
1442258	4859643
2689953	3877562
1500518	3261291
1912298	3328194
1098610	1480090
4525472	437391
2990162	1095915
2091653	4676822
2951905	3286066
3554613	7943
1680637	2916253
1215390	2327148
1906273	3296938
2922665	3336524
1974493	2597252
4527137	2551500
268995	107463
1355736	2535004
2288696	2374608
3201482	767676
4678415	4651461
95788	4393427
2826177	305131
1981908	611876
2003260	3858305
4008630	1816447
4463309	2324659
1414186	4662257
819135	3692074
3215748	1998089
2474800	4824298
157390	1396298
2187463	3455849
2989873	2324352
4649364	1054620
551503	1126557
821954	1057393
4280045	2797217
3333639	4856477
2734699	3198219
928035	4124562
3840652	1192099
253430	1335523
618694	476792
2305935	678890
4292123	3734806
2290727	57050
2217750	305315
3006974	758680
807609	2523398
4248813	2640285
4165681	3857721
2482521	2799287
1733397	1242390
4254122	153752
4001719	241358
4535591	2838070
2299644	451266
3992354	4782279
2624043	1409637
3743835	2743482
296616	4342618
1431102	2290848
2891053	3805097
3631081	4006098
4811429	1295941
2075586	1855365
2501796	2670667
2634573	1914304
627328	2805603
1097185	2287536
4493694	1441532
3674074	4146791
1181282	3185844
841362	1231107
956964	2631609
713771	3943554
194615	1164905
3375624	3680154
1422485	4739851
98239	2366635
3606548	3271863
2584971	4152305
63419	2752758
1773439	2805217
2069466	2918066
1784155	742554
4486098	2130943
4395510	2247678
3883165	3406187
4093964	262670
4064080	925306
2858557	1707780
1743115	2748896
3992637	3539009
3216506	4147676
20964	4578363
394542	2235279
904042	1884031
4053269	2038277
4651416	1831226
907052	3982495
1798828	2500086
2083672	2587654
158542	843292
3332425	255370
46386	4529465
147636	2337741
2617158	4581518
1382845	2817419
846314	3822512
2683028	3503491
1629132	1832127
1895080	4188995
1677058	3339156
1609290	1717049
2760462	505558
2434908	803344
4025010	4829216
1130429	1379491
3589315	3860794
2110182	3655674
3781568	4001409
4662540	2069159
3729828	1458055
3626558	4620264
1246183	2144699
3904793	3351160
230736	3258333
2355354	2625605
3817981	4558946
2191035	4807286
4261799	1196849
694011	3121324
3759020	1622174
3939368	1217669
2707238	506740
4543882	959623
1483469	174758
2191212	760081
4419578	1388976
1888646	3101610
4204261	3223426
1588456	971011
3909553	963229
1727502	888836
853132	4547294
2962807	1663756
2514353	781494
4584740	1056060
3976147	1206176
3921921	2892752
3550094	1344652
94838	174013
4203254	1255693
1898689	1776138
3992603	2717817
1750970	4660869
2004945	462641
3008005	1308626
1970245	1530310
4841120	3016954
1907637	3599256
826539	3396706
2386664	4723356
38332	2715839
3170693	4187986
1647887	2272302
4010835	4173087
3376007	86510
4441403	1643786
1120058	2908155
2303805	277852
770664	50068
3367608	3912819
4772774	119300
4680662	2821942
1228001	623258
4570593	2042047
1597074	1918996
613566	3689206
715407	249706
2730744	1669063
3342443	4330086
2466414	3689084
1994176	493927
1938513	297147
2751461	4623429
2671770	2233150
